,file,folder,label
3697,ambient-fall_4_1.wav,ambient_falls,1
3698,ambient-fall_36_1.wav,ambient_falls,1
3699,ambient-fall_73_1.wav,ambient_falls,1
3700,ambient-fall_12_1.wav,ambient_falls,1
3701,ambient-fall_57_1.wav,ambient_falls,1
3702,ambient-fall_97_1.wav,ambient_falls,1
3703,ambient-fall_16_1.wav,ambient_falls,1
3704,ambient-fall_53_1.wav,ambient_falls,1
3705,ambient-fall_93_1.wav,ambient_falls,1
3706,ambient-fall_32_1.wav,ambient_falls,1
3707,ambient-fall_77_1.wav,ambient_falls,1
3708,ambient-fall_100_1.wav,ambient_falls,1
3709,ambient-fall_30_1.wav,ambient_falls,1
3710,ambient-fall_75_1.wav,ambient_falls,1
3711,ambient-fall_88_1.wav,ambient_falls,1
3712,ambient-fall_2_1.wav,ambient_falls,1
3713,ambient-fall_48_1.wav,ambient_falls,1
3714,ambient-fall_29_1.wav,ambient_falls,1
3715,ambient-fall_91_1.wav,ambient_falls,1
3716,ambient-fall_14_1.wav,ambient_falls,1
3717,ambient-fall_51_1.wav,ambient_falls,1
3718,ambient-fall_72_1.wav,ambient_falls,1
3719,ambient-fall_37_1.wav,ambient_falls,1
3720,ambient-fall_5_1.wav,ambient_falls,1
3721,ambient-fall_96_1.wav,ambient_falls,1
3722,ambient-fall_56_1.wav,ambient_falls,1
3723,ambient-fall_13_1.wav,ambient_falls,1
3724,ambient-fall_54_1.wav,ambient_falls,1
3725,ambient-fall_11_1.wav,ambient_falls,1
3726,ambient-fall_94_1.wav,ambient_falls,1
3727,ambient-fall_69_1.wav,ambient_falls,1
3728,ambient-fall_70_1.wav,ambient_falls,1
3729,ambient-fall_35_1.wav,ambient_falls,1
3730,ambient-fall_7_1.wav,ambient_falls,1
3731,ambient-fall_49_1.wav,ambient_falls,1
3732,ambient-fall_3_1.wav,ambient_falls,1
3733,ambient-fall_74_1.wav,ambient_falls,1
3734,ambient-fall_31_1.wav,ambient_falls,1
3735,ambient-fall_89_1.wav,ambient_falls,1
3736,ambient-fall_50_1.wav,ambient_falls,1
3737,ambient-fall_15_1.wav,ambient_falls,1
3738,ambient-fall_28_1.wav,ambient_falls,1
3739,ambient-fall_90_1.wav,ambient_falls,1
3740,ambient-fall_92_1.wav,ambient_falls,1
3741,ambient-fall_52_1.wav,ambient_falls,1
3742,ambient-fall_17_1.wav,ambient_falls,1
3743,ambient-fall_1_1.wav,ambient_falls,1
3744,ambient-fall_76_1.wav,ambient_falls,1
3745,ambient-fall_33_1.wav,ambient_falls,1
